Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-01-22 00:00:00+05:30,1633.199951171875,1637.9000244140625,1576.0,1585.5,1578.90380859375,5479162,0.0,0.0
2020-01-23 00:00:00+05:30,1588.0,1608.4000244140625,1581.300048828125,1605.8499755859375,1599.1690673828125,3495683,0.0,0.0
2020-01-24 00:00:00+05:30,1605.449951171875,1649.0,1587.0,1642.949951171875,1636.1146240234375,4252937,0.0,0.0
2020-01-27 00:00:00+05:30,1628.699951171875,1629.0,1608.4000244140625,1618.3499755859375,1611.6171875,1874429,0.0,0.0
2020-01-28 00:00:00+05:30,1620.0,1638.0,1610.25,1626.050048828125,1619.28515625,1981104,0.0,0.0
2020-01-29 00:00:00+05:30,1633.0,1646.199951171875,1623.050048828125,1640.449951171875,1633.6251220703125,2227493,0.0,0.0
2020-01-30 00:00:00+05:30,1637.800048828125,1640.300048828125,1617.5,1628.25,1621.475830078125,1590156,0.0,0.0
2020-01-31 00:00:00+05:30,1709.6500244140625,1729.0,1683.1500244140625,1691.75,1684.711669921875,9495046,0.0,0.0
2020-02-03 00:00:00+05:30,1645.5999755859375,1680.800048828125,1634.0,1676.25,1669.276123046875,2510294,0.0,0.0
2020-02-04 00:00:00+05:30,1684.050048828125,1702.800048828125,1670.1500244140625,1698.300048828125,1691.2344970703125,2070417,0.0,0.0
2020-02-05 00:00:00+05:30,1702.0,1707.449951171875,1677.0999755859375,1689.75,1682.7200927734375,2096512,0.0,0.0
2020-02-06 00:00:00+05:30,1693.9000244140625,1697.9000244140625,1668.0,1674.0,1667.03564453125,2532618,0.0,0.0
2020-02-07 00:00:00+05:30,1675.75,1677.949951171875,1644.0,1653.050048828125,1646.1727294921875,2290151,0.0,0.0
2020-02-10 00:00:00+05:30,1660.0,1674.5999755859375,1645.699951171875,1669.300048828125,1662.355224609375,1355124,0.0,0.0
2020-02-11 00:00:00+05:30,1682.449951171875,1685.800048828125,1666.550048828125,1677.449951171875,1670.47119140625,1914766,0.0,0.0
2020-02-12 00:00:00+05:30,1680.0999755859375,1720.0,1675.0,1714.9000244140625,1707.765380859375,3010537,0.0,0.0
2020-02-13 00:00:00+05:30,1714.699951171875,1714.699951171875,1682.300048828125,1689.800048828125,1682.7698974609375,2246920,0.0,0.0
2020-02-14 00:00:00+05:30,1696.0,1703.0,1663.5999755859375,1680.949951171875,1673.9564208984375,1892157,0.0,0.0
2020-02-17 00:00:00+05:30,1685.0,1699.199951171875,1672.25,1691.0999755859375,1684.064453125,1812765,0.0,0.0
2020-02-18 00:00:00+05:30,1682.5,1699.800048828125,1678.300048828125,1691.0,1683.9649658203125,2219039,0.0,0.0
2020-02-19 00:00:00+05:30,1740.0,1740.0,1695.4000244140625,1701.0999755859375,1694.0228271484375,3168534,0.0,0.0
2020-02-20 00:00:00+05:30,1697.300048828125,1699.25,1676.199951171875,1685.949951171875,1678.9356689453125,2099903,0.0,0.0
2020-02-24 00:00:00+05:30,1672.0,1683.75,1662.300048828125,1678.25,1671.267822265625,1926133,0.0,0.0
2020-02-25 00:00:00+05:30,1676.199951171875,1689.699951171875,1668.3499755859375,1675.800048828125,1668.828125,1535555,0.0,0.0
2020-02-26 00:00:00+05:30,1670.0999755859375,1677.699951171875,1657.0,1666.5,1659.5667724609375,2585895,0.0,0.0
2020-02-27 00:00:00+05:30,1666.0,1688.9000244140625,1660.5999755859375,1682.75,1675.7490234375,2689352,0.0,0.0
2020-02-28 00:00:00+05:30,1654.9000244140625,1660.0999755859375,1613.75,1620.3499755859375,1613.6087646484375,3743312,0.0,0.0
2020-03-02 00:00:00+05:30,1631.0,1637.300048828125,1584.199951171875,1599.0,1592.3475341796875,4762847,0.0,0.0
2020-03-03 00:00:00+05:30,1603.800048828125,1636.3499755859375,1587.0,1626.300048828125,1619.5340576171875,2918386,0.0,0.0
2020-03-04 00:00:00+05:30,1632.199951171875,1633.0999755859375,1577.5999755859375,1607.949951171875,1601.2603759765625,2530221,0.0,0.0
2020-03-05 00:00:00+05:30,1615.0,1676.5,1608.0,1651.3499755859375,1644.4796142578125,5060962,0.0,0.0
2020-03-06 00:00:00+05:30,1605.199951171875,1644.0,1598.199951171875,1631.050048828125,1624.2642822265625,3542243,0.0,0.0
2020-03-09 00:00:00+05:30,1595.0,1609.949951171875,1542.5999755859375,1578.1500244140625,1571.58447265625,5535501,0.0,0.0
2020-03-11 00:00:00+05:30,1575.949951171875,1604.9000244140625,1542.5,1589.300048828125,1582.68798828125,4714202,0.0,0.0
2020-03-12 00:00:00+05:30,1509.9000244140625,1546.449951171875,1350.949951171875,1465.050048828125,1458.954833984375,7807913,0.0,0.0
2020-03-13 00:00:00+05:30,1400.0,1505.0,1172.050048828125,1470.050048828125,1463.9342041015625,11408890,0.0,0.0
2020-03-16 00:00:00+05:30,1417.0,1444.75,1375.0,1383.699951171875,1377.943359375,6580520,0.0,0.0
2020-03-17 00:00:00+05:30,1392.0,1402.949951171875,1303.0999755859375,1322.699951171875,1317.1971435546875,4821115,0.0,0.0
2020-03-18 00:00:00+05:30,1326.0,1329.0,1162.0999755859375,1171.949951171875,1167.0740966796875,11165442,0.0,0.0
2020-03-19 00:00:00+05:30,1095.050048828125,1253.5999755859375,1001.0,1210.8499755859375,1205.8123779296875,9917249,0.0,0.0
2020-03-20 00:00:00+05:30,1217.0,1283.5999755859375,1146.5,1262.3499755859375,1257.0980224609375,10379190,0.0,0.0
2020-03-23 00:00:00+05:30,1137.5,1204.449951171875,1078.1500244140625,1098.25,1093.6807861328125,6694405,0.0,0.0
2020-03-24 00:00:00+05:30,1153.1500244140625,1185.0,1041.0999755859375,1152.9000244140625,1148.1036376953125,7371834,0.0,0.0
2020-03-25 00:00:00+05:30,1140.0,1324.0,1125.050048828125,1290.1500244140625,1284.782470703125,6449060,0.0,0.0
2020-03-26 00:00:00+05:30,1300.0,1390.0,1252.800048828125,1372.949951171875,1367.2379150390625,7254949,0.0,0.0
2020-03-27 00:00:00+05:30,1436.0,1450.0,1374.550048828125,1399.0999755859375,1393.2791748046875,10223286,0.0,0.0
2020-03-30 00:00:00+05:30,1345.199951171875,1380.0,1275.800048828125,1293.699951171875,1288.317626953125,5570325,0.0,0.0
2020-03-31 00:00:00+05:30,1328.300048828125,1330.0,1285.0,1296.050048828125,1290.657958984375,4476861,0.0,0.0
2020-04-01 00:00:00+05:30,1294.9000244140625,1294.9000244140625,1158.0,1181.6500244140625,1176.7340087890625,10838462,0.0,0.0
2020-04-03 00:00:00+05:30,1181.6500244140625,1183.0,1087.0,1140.8499755859375,1136.1036376953125,10111471,0.0,0.0
2020-04-07 00:00:00+05:30,1221.0,1229.050048828125,1171.0,1198.050048828125,1193.065673828125,8552570,0.0,0.0
2020-04-08 00:00:00+05:30,1184.800048828125,1242.550048828125,1160.3499755859375,1187.6500244140625,1182.7088623046875,7405087,0.0,0.0
2020-04-09 00:00:00+05:30,1215.0,1281.199951171875,1190.0999755859375,1272.9000244140625,1267.604248046875,8097402,0.0,0.0
2020-04-13 00:00:00+05:30,1250.0,1257.1500244140625,1216.0,1250.9000244140625,1245.6959228515625,4250536,0.0,0.0
2020-04-15 00:00:00+05:30,1265.8499755859375,1270.949951171875,1153.300048828125,1173.75,1168.86669921875,9045676,0.0,0.0
2020-04-16 00:00:00+05:30,1164.949951171875,1164.949951171875,1114.449951171875,1130.8499755859375,1126.1451416015625,11055205,0.0,0.0
2020-04-17 00:00:00+05:30,1187.3499755859375,1197.949951171875,1135.0,1186.25,1181.314697265625,8585395,0.0,0.0
2020-04-20 00:00:00+05:30,1220.0,1224.5,1172.25,1177.75,1172.8502197265625,6560180,0.0,0.0
2020-04-21 00:00:00+05:30,1150.0,1155.0,1125.0,1130.1500244140625,1125.4482421875,4799796,0.0,0.0
2020-04-22 00:00:00+05:30,1127.050048828125,1166.75,1108.199951171875,1152.1500244140625,1147.356689453125,6963692,0.0,0.0
2020-04-23 00:00:00+05:30,1172.0,1255.0,1158.0999755859375,1249.6500244140625,1244.451171875,10558247,0.0,0.0
2020-04-24 00:00:00+05:30,1219.0,1258.0,1213.3499755859375,1239.550048828125,1234.3931884765625,6784235,0.0,0.0
2020-04-27 00:00:00+05:30,1251.9000244140625,1324.9000244140625,1251.9000244140625,1303.5999755859375,1298.176513671875,7771412,0.0,0.0
2020-04-28 00:00:00+05:30,1310.0999755859375,1336.5,1310.0999755859375,1326.6500244140625,1321.130615234375,6678388,0.0,0.0
2020-04-29 00:00:00+05:30,1327.0,1352.0,1315.199951171875,1327.8499755859375,1322.3255615234375,6703229,0.0,0.0
2020-04-30 00:00:00+05:30,1340.0,1380.0,1334.050048828125,1357.199951171875,1351.5535888671875,6272522,0.0,0.0
2020-05-04 00:00:00+05:30,1295.0,1305.9000244140625,1263.699951171875,1277.800048828125,1272.48388671875,5096439,0.0,0.0
2020-05-05 00:00:00+05:30,1297.0,1302.9000244140625,1225.0,1238.3499755859375,1233.197998046875,5004841,0.0,0.0
2020-05-06 00:00:00+05:30,1231.0,1277.4000244140625,1214.25,1245.949951171875,1240.7664794921875,4604274,0.0,0.0
2020-05-07 00:00:00+05:30,1230.5,1240.0,1184.25,1199.800048828125,1194.80859375,6843272,0.0,0.0
2020-05-08 00:00:00+05:30,1222.0,1242.949951171875,1211.050048828125,1217.449951171875,1212.3848876953125,3511204,0.0,0.0
2020-05-11 00:00:00+05:30,1240.550048828125,1252.300048828125,1185.0,1188.449951171875,1183.505615234375,4674081,0.0,0.0
2020-05-12 00:00:00+05:30,1178.0,1178.0,1137.0,1157.199951171875,1152.385498046875,10268550,0.0,0.0
2020-05-13 00:00:00+05:30,1215.050048828125,1220.0,1172.699951171875,1186.699951171875,1181.7628173828125,11914924,0.0,0.0
2020-05-14 00:00:00+05:30,1178.9000244140625,1214.0,1167.1500244140625,1173.0999755859375,1168.219482421875,7099970,0.0,0.0
2020-05-15 00:00:00+05:30,1179.8499755859375,1189.9000244140625,1154.199951171875,1178.300048828125,1173.39794921875,3863980,0.0,0.0
2020-05-18 00:00:00+05:30,1175.0,1176.0,1110.0,1113.6500244140625,1109.016845703125,6397416,0.0,0.0
2020-05-19 00:00:00+05:30,1150.0,1169.9000244140625,1125.300048828125,1130.449951171875,1125.7469482421875,6382921,0.0,0.0
2020-05-20 00:00:00+05:30,1130.0,1178.0,1115.0,1160.0999755859375,1155.2734375,5254388,0.0,0.0
2020-05-21 00:00:00+05:30,1165.0,1189.550048828125,1144.5999755859375,1150.25,1145.464599609375,5977128,0.0,0.0
2020-05-22 00:00:00+05:30,1140.0,1167.199951171875,1116.5,1160.199951171875,1155.3731689453125,5189748,0.0,0.0
2020-05-26 00:00:00+05:30,1160.0,1175.0,1144.550048828125,1153.199951171875,1148.402099609375,5470797,0.0,0.0
2020-05-27 00:00:00+05:30,1163.949951171875,1243.0,1161.0,1217.550048828125,1212.4844970703125,11745366,0.0,0.0
2020-05-28 00:00:00+05:30,1224.0,1254.9000244140625,1209.5999755859375,1229.449951171875,1224.3348388671875,10710003,0.0,0.0
2020-05-29 00:00:00+05:30,1216.5,1229.800048828125,1200.050048828125,1224.0,1218.90771484375,5497352,0.0,0.0
2020-06-01 00:00:00+05:30,1249.0,1279.199951171875,1238.0,1248.4000244140625,1243.206298828125,6943576,0.0,0.0
2020-06-02 00:00:00+05:30,1323.0,1353.25,1298.050048828125,1342.9000244140625,1337.3131103515625,17320030,0.0,0.0
2020-06-03 00:00:00+05:30,1364.0,1428.199951171875,1342.199951171875,1386.550048828125,1380.781494140625,12344415,0.0,0.0
2020-06-04 00:00:00+05:30,1380.050048828125,1380.050048828125,1330.3499755859375,1334.4000244140625,1328.848388671875,6004144,0.0,0.0
2020-06-05 00:00:00+05:30,1344.0,1358.0,1321.0,1337.800048828125,1332.234375,5688117,0.0,0.0
2020-06-08 00:00:00+05:30,1355.0,1365.0,1315.5,1336.75,1331.188720703125,5302297,0.0,0.0
2020-06-09 00:00:00+05:30,1341.949951171875,1360.0,1299.0999755859375,1304.1500244140625,1298.7242431640625,5477333,0.0,0.0
2020-06-10 00:00:00+05:30,1304.5,1344.300048828125,1303.5999755859375,1332.25,1326.7073974609375,4876360,0.0,0.0
2020-06-11 00:00:00+05:30,1334.0,1334.4000244140625,1289.199951171875,1298.699951171875,1293.296875,4376813,0.0,0.0
2020-06-12 00:00:00+05:30,1240.0,1289.699951171875,1231.5999755859375,1279.800048828125,1274.4757080078125,8992424,0.0,0.0
2020-06-15 00:00:00+05:30,1270.0,1271.1500244140625,1237.199951171875,1248.9000244140625,1243.704345703125,7553579,0.0,0.0
2020-06-16 00:00:00+05:30,1276.0,1295.800048828125,1238.0999755859375,1276.800048828125,1271.4881591796875,5266292,0.0,0.0
2020-06-17 00:00:00+05:30,1269.449951171875,1284.949951171875,1236.5999755859375,1243.800048828125,1238.6253662109375,5429264,0.0,0.0
2020-06-18 00:00:00+05:30,1240.0,1309.9000244140625,1228.3499755859375,1303.3499755859375,1297.927490234375,6672522,0.0,0.0
2020-06-19 00:00:00+05:30,1304.0,1315.75,1276.3499755859375,1302.5,1297.0811767578125,8492615,0.0,0.0
2020-06-22 00:00:00+05:30,1309.800048828125,1385.0,1295.949951171875,1355.3499755859375,1349.711181640625,7633867,0.0,0.0
2020-06-23 00:00:00+05:30,1355.0,1395.699951171875,1350.050048828125,1389.9000244140625,1384.117431640625,4669825,0.0,0.0
2020-06-24 00:00:00+05:30,1392.0,1398.0,1336.949951171875,1343.9000244140625,1338.308837890625,5332617,0.0,0.0
2020-06-25 00:00:00+05:30,1337.0,1389.75,1325.0,1381.699951171875,1375.95166015625,9985038,0.0,0.0
2020-06-26 00:00:00+05:30,1380.0,1382.949951171875,1326.949951171875,1340.0999755859375,1334.524658203125,6694196,0.0,0.0
2020-06-29 00:00:00+05:30,1336.0999755859375,1366.9000244140625,1313.0,1355.6500244140625,1350.0098876953125,3819681,0.0,0.0
2020-06-30 00:00:00+05:30,1364.9000244140625,1372.9000244140625,1345.050048828125,1360.449951171875,1354.7900390625,4777664,0.0,0.0
2020-07-01 00:00:00+05:30,1319.0,1364.800048828125,1316.0,1356.75,1351.10546875,8939585,0.0,0.0
2020-07-02 00:00:00+05:30,1358.1500244140625,1371.9000244140625,1342.300048828125,1352.0,1346.375244140625,4992982,0.0,0.0
2020-07-03 00:00:00+05:30,1359.9000244140625,1368.699951171875,1350.050048828125,1353.800048828125,1348.1678466796875,2768103,0.0,0.0
2020-07-06 00:00:00+05:30,1370.0,1381.25,1361.0,1367.9000244140625,1362.2091064453125,3248073,0.0,0.0
2020-07-07 00:00:00+05:30,1370.0,1374.4000244140625,1351.5,1368.25,1362.5576171875,3574288,0.0,0.0
2020-07-08 00:00:00+05:30,1368.0,1378.8499755859375,1348.0,1352.75,1347.1221923828125,3383105,0.0,0.0
2020-07-09 00:00:00+05:30,1355.75,1374.5999755859375,1347.75,1368.1500244140625,1362.4581298828125,3445915,0.0,0.0
2020-07-10 00:00:00+05:30,1363.4000244140625,1375.0,1345.550048828125,1349.3499755859375,1343.7362060546875,3017959,0.0,0.0
2020-07-13 00:00:00+05:30,1360.0,1364.9000244140625,1324.0999755859375,1335.550048828125,1329.99365234375,3356697,0.0,0.0
2020-07-14 00:00:00+05:30,1328.800048828125,1331.4000244140625,1293.300048828125,1298.300048828125,1292.898681640625,2914943,0.0,0.0
2020-07-15 00:00:00+05:30,1306.4000244140625,1311.949951171875,1280.0,1290.0,1284.633056640625,4372543,0.0,0.0
2020-07-16 00:00:00+05:30,1288.5999755859375,1327.9000244140625,1267.0,1322.6500244140625,1317.1473388671875,4204057,0.0,0.0
2020-07-17 00:00:00+05:30,1317.0,1337.9000244140625,1301.0999755859375,1327.449951171875,1321.9271240234375,4200163,0.0,0.0
2020-07-20 00:00:00+05:30,1330.0,1336.699951171875,1309.0,1319.050048828125,1313.5623779296875,3481742,0.0,0.0
2020-07-21 00:00:00+05:30,1325.0999755859375,1363.0,1325.0,1359.0,1353.34619140625,4404245,0.0,0.0
2020-07-22 00:00:00+05:30,1365.0,1366.3499755859375,1330.949951171875,1342.3499755859375,1336.765380859375,4172575,0.0,0.0
2020-07-23 00:00:00+05:30,1340.0,1379.8499755859375,1335.300048828125,1374.050048828125,1368.3336181640625,4308719,0.0,0.0
2020-07-24 00:00:00+05:30,1360.0,1365.0,1341.5999755859375,1350.0,1344.3834228515625,3112378,0.0,0.0
2020-07-27 00:00:00+05:30,1365.0,1379.5,1310.1500244140625,1322.5999755859375,1317.097412109375,7560839,0.0,0.0
2020-07-28 00:00:00+05:30,1330.0999755859375,1401.800048828125,1319.4000244140625,1384.050048828125,1378.2918701171875,6751771,0.0,0.0
2020-07-29 00:00:00+05:30,1385.0,1397.949951171875,1345.9000244140625,1389.449951171875,1383.6693115234375,4067790,0.0,0.0
2020-07-30 00:00:00+05:30,1395.0999755859375,1424.699951171875,1376.0,1385.0,1379.2379150390625,6097103,0.0,0.0
2020-07-31 00:00:00+05:30,1375.0,1389.949951171875,1350.3499755859375,1365.75,1360.06787109375,3223070,0.0,0.0
2020-08-03 00:00:00+05:30,1356.0,1356.0,1300.0999755859375,1308.550048828125,1303.1060791015625,5241260,0.0,0.0
2020-08-04 00:00:00+05:30,1320.0,1331.3499755859375,1302.0,1323.949951171875,1318.44189453125,4946596,0.0,0.0
2020-08-05 00:00:00+05:30,1332.0,1353.0,1322.0,1334.199951171875,1328.649169921875,3475602,0.0,0.0
2020-08-06 00:00:00+05:30,1345.0,1367.4000244140625,1330.6500244140625,1340.0999755859375,1334.524658203125,3677830,0.0,0.0
2020-08-07 00:00:00+05:30,1341.5,1347.800048828125,1323.25,1342.5,1336.914794921875,2807069,0.0,0.0
2020-08-10 00:00:00+05:30,1349.0,1380.0,1346.199951171875,1360.199951171875,1354.541015625,2960056,0.0,0.0
2020-08-11 00:00:00+05:30,1373.0,1385.0,1357.1500244140625,1364.5999755859375,1358.9227294921875,2502925,0.0,0.0
2020-08-12 00:00:00+05:30,1350.0,1354.8499755859375,1333.550048828125,1335.0999755859375,1329.54541015625,3840190,0.0,0.0
2020-08-13 00:00:00+05:30,1341.9000244140625,1358.5,1333.949951171875,1336.25,1330.6907958984375,3331328,0.0,0.0
2020-08-14 00:00:00+05:30,1337.550048828125,1346.800048828125,1302.300048828125,1307.449951171875,1302.010498046875,3331502,0.0,0.0
2020-08-17 00:00:00+05:30,1320.0999755859375,1333.550048828125,1312.199951171875,1327.550048828125,1322.02685546875,2831340,0.0,0.0
2020-08-18 00:00:00+05:30,1318.5999755859375,1374.949951171875,1318.0,1369.3499755859375,1363.6529541015625,4261949,0.0,0.0
2020-08-19 00:00:00+05:30,1372.3499755859375,1380.9000244140625,1349.949951171875,1355.5999755859375,1349.960205078125,3396764,0.0,0.0
2020-08-20 00:00:00+05:30,1343.0,1350.0,1330.1500244140625,1338.3499755859375,1332.781982421875,2841389,0.0,0.0
2020-08-21 00:00:00+05:30,1342.0,1352.0,1331.050048828125,1339.4000244140625,1333.8275146484375,2485166,0.0,0.0
2020-08-24 00:00:00+05:30,1347.5999755859375,1396.5,1342.3499755859375,1387.25,1381.478515625,6029138,0.0,0.0
2020-08-25 00:00:00+05:30,1392.0,1405.0,1380.550048828125,1400.0999755859375,1394.2750244140625,4562237,0.0,0.0
2020-08-26 00:00:00+05:30,1410.0,1441.6500244140625,1403.199951171875,1436.699951171875,1430.7227783203125,5718648,0.0,0.0
2020-08-27 00:00:00+05:30,1441.0,1445.8499755859375,1411.550048828125,1420.0,1414.0924072265625,4283571,0.0,0.0
2020-08-28 00:00:00+05:30,1410.0,1474.0,1401.0,1467.0999755859375,1460.996337890625,10645702,0.0,0.0
2020-08-31 00:00:00+05:30,1488.0,1501.5,1374.0,1401.3499755859375,1395.5198974609375,6973753,0.0,0.0
2020-09-01 00:00:00+05:30,1419.8499755859375,1442.0,1386.0999755859375,1430.6500244140625,1424.6978759765625,4258214,0.0,0.0
2020-09-02 00:00:00+05:30,1425.0,1437.5,1407.1500244140625,1423.5,1417.57763671875,3325250,0.0,0.0
2020-09-03 00:00:00+05:30,1433.800048828125,1437.0,1390.0,1396.699951171875,1390.8890380859375,2395149,0.0,0.0
2020-09-04 00:00:00+05:30,1380.0,1394.699951171875,1354.0,1380.050048828125,1374.308349609375,4101756,0.0,0.0
2020-09-07 00:00:00+05:30,1379.0,1379.0,1356.4000244140625,1368.75,1363.0555419921875,2321547,0.0,0.0
2020-09-08 00:00:00+05:30,1371.9000244140625,1372.1500244140625,1347.699951171875,1350.699951171875,1345.08056640625,2823869,0.0,0.0
2020-09-09 00:00:00+05:30,1343.0,1350.25,1313.0999755859375,1326.1500244140625,1320.6329345703125,3443401,0.0,0.0
2020-09-10 00:00:00+05:30,1330.0,1343.050048828125,1315.0999755859375,1319.5,1314.0103759765625,3289948,0.0,0.0
2020-09-11 00:00:00+05:30,1317.0,1336.199951171875,1311.0,1330.3499755859375,1324.815185546875,3500314,0.0,0.0
2020-09-14 00:00:00+05:30,1337.0,1347.949951171875,1300.0,1304.699951171875,1299.2720947265625,3891113,0.0,0.0
2020-09-15 00:00:00+05:30,1308.0999755859375,1328.8499755859375,1289.0,1323.949951171875,1318.44189453125,5029913,0.0,0.0
2020-09-16 00:00:00+05:30,1324.0,1332.0,1300.550048828125,1325.4000244140625,1319.885986328125,3285887,0.0,0.0
2020-09-17 00:00:00+05:30,1315.0,1326.5999755859375,1301.199951171875,1305.0999755859375,1299.6702880859375,3308991,0.0,0.0
2020-09-18 00:00:00+05:30,1313.0999755859375,1314.0,1262.5,1277.0999755859375,1271.7867431640625,6529137,0.0,0.0
2020-09-21 00:00:00+05:30,1276.0,1319.449951171875,1273.1500244140625,1287.8499755859375,1282.4921875,6859791,0.0,0.0
2020-09-22 00:00:00+05:30,1288.050048828125,1301.5,1261.699951171875,1270.550048828125,1265.26416015625,4238325,0.0,0.0
2020-09-23 00:00:00+05:30,1280.050048828125,1287.449951171875,1265.1500244140625,1275.4000244140625,1270.0938720703125,2835349,0.0,0.0
2020-09-24 00:00:00+05:30,1267.0,1284.9000244140625,1236.0,1246.0999755859375,1240.915771484375,5616125,0.0,0.0
2020-09-25 00:00:00+05:30,1255.050048828125,1258.4000244140625,1230.5999755859375,1253.050048828125,1247.8369140625,3639974,0.0,0.0
2020-09-28 00:00:00+05:30,1258.0,1283.949951171875,1253.6500244140625,1278.699951171875,1273.380126953125,1892099,0.0,0.0
2020-09-29 00:00:00+05:30,1286.800048828125,1292.9000244140625,1259.0999755859375,1263.25,1257.9945068359375,2349470,0.0,0.0
2020-09-30 00:00:00+05:30,1263.25,1276.949951171875,1252.0,1268.199951171875,1262.923828125,2950616,0.0,0.0
